StationName
富德
象頭埔
萬福橋
石壁坑
風動石
博嘉國小
捷運木柵站
木柵高工
萬芳路口
萬壽橋頭(木柵)
文山行政中心(木新)
指南路口
木南公園
景文中學
司法新村
忠順廟
國泰新村(木新)
力行國小
木新市場
景美女中
寶高產業園區
加油站
寶橋中興路口
北新公寓
北新國小
捷運七張站
新店郵局
大坪林
捷運大坪林站
滬江中學
捷運景美站
財政園區
萬隆
捷運萬隆站
武功國小(羅斯福)
師大分部
捷運公館站
台電大樓
捷運台電大樓站
羅斯福浦城街口
羅斯福金門街口
捷運古亭站(羅斯福)
羅斯福潮州街口
捷運中正紀念堂站(羅斯福)
臺北市立大學
臺北法院
小南門(和平院區)
捷運西門站
中華路北站
臺北車站(重慶)
