StationName
臺北客運南雅站(華東街)
信義國小
信義公園
益華紡織
信義路
板橋後站
重慶國小
五權街口
壽德新村
重慶國中
重慶忠孝路口
後埔國小(重慶路)
審計公廨
介壽公園
萬坪公園
新北板橋公車站
新民里
漢生郵局
湯臣華廈
文德國小
聯合醫院(板橋院區)
