StationName
臺大醫院金山分院
金山區公所
磺溪橋
海尾
法鼓山路口
跳石
濆水13鄰濆水37號
濆水伍天宮
永民社區活動中心
西湖尖山
清泉鎮天宮
三界聖德宮
三界壇路99巷
六股里潭子內
重和里
六股中路
磺溪中橋
下六股
磺溪橋
金山區公所
