StationName
汐止
汐止公園
黃昏市場
秀峰高中(忠孝東路)
汐止火車站(忠孝東路)
茄苳路口
公教住宅
茄苳里活動中心
茄苳腳
大安街口
保長坑
汐平路一段32號
新台五路橋下
汐平路一段134號
石門坑福德宮
汐平路一段170號路口
汐平路一段182號路口
小坑路口
忠孝橋
姜子寮路口
土地公廟
姜子寮
大圓山寺
東山派出所
東山國小
汐平路二段88號路口
仁愛橋
汐平路二段88號路口
東山國小
東山派出所
大圓山寺
姜子寮路口
忠孝橋
小坑路口
汐平路一段182號路口
汐平路一段170號路口
石門坑福德宮
汐平路一段134號
新台五路保新街口
保新街67號
保新大同路口
摩天鎮
亞太科技園區
保長國小
保長坑
保安里
茄苳腳
茄苳里活動中心
公教住宅
茄苳路口
汐止火車站(忠孝東路)
秀峰高中(忠孝東路)
黃昏市場
汐止公園
汐止火車站
