StationName
故宮博物院
外雙溪(至善)
故宮路口
中影文化城
東吳大學(錢穆故居)
梅林新村
雙溪公園
泰北中學
士林官邸(中正)
福林國小
捷運士林站(中正)
士林國中
士林區行政中心(中正)
陽明高中
葫東重慶路口
士林簡易庭
啟聰學校
酒泉重慶路口
民族重慶路口
昌吉重慶路口
捷運大橋頭站
涼州重慶路口
民生重慶路口
朝陽公園(鈕釦街)
圓環(重慶)
後車站
捷運北門站
中華路北站
捷運西門站
小南門(和平院區)
捷運小南門站
中正二分局
寧波重慶路口
重慶南路三段(中正橋)
捷運頂溪站
中興街口
樂華夜市
永和路口
永安市場(永貞路)
823紀念公園
得和路一
中興新村
中興二村
智光商職
宜安吉立
安平路
潭墘
