StationName
新市站
理想家社區(新市二路)
美麗新廣場
中山濱海路口
淡水行政中心
外寮
米粉寮
正德國中
台電宿舍
輕軌竿蓁林站
捷運紅樹林站
捷運竹圍站
成泰路口
捷運新埔站
新北板橋公車站
