StationName
立體停車場(五股公有市場)
新五路芳洲路口
芳洲一路
賀聖宮
新城
新城八路
成功里
洲仔
新五路二段(新城)
芳洲一路
新五路芳洲路口
台1線高架(虛擬站不停靠)
聯合醫院中興院區
臺北車站(鄭州)
