StationName
捷運淡水站
永樂巷口(中山市場)
衛生所
北淡水
頂好
美滿社區
正德國中
台電宿舍
福德宮
輕軌淡金北新站
新市一路
真善美社區
淡水行政中心
公司田溪橋
新市二路四段
崁頂6鄰
新市二路四段
埤島里
育英國小(後洲路)
磚廠
崁頂61號
田寮
華榮工廠
海尾
崁頂里
營區
龍騰區
鳳翔區
皇城家天下社區
理想家社區(新市二路)
輕軌台北海洋大學站
大庄
大庄福德廟
觀海社區
台北灣社區
高爾夫山莊
新春街新民街口
新興福德宮
真理大學
農會新興分部
應公廟
新春街
東宇花園城
加州社區
摩天31
米粉寮
水碓子
頂好
北淡水
衛生所
永樂巷口(中山市場)
華南銀行
捷運淡水站
