StationName
貴子坑水土保持園區
秀山里
慈航寺
國泰新村
中和里
復興中學
中和街
新北投
北投公園
第一銀行
中央南路
中央南大興街口
慈后宮
忠義新村
崇仁路口
捷運唭哩岸站二(西安)
捷運唭哩岸站一(西安)
健行新村(西安)
陽明交大(西安)
石牌國中
捷運石牌站(西安)
自強街口(西安)
捷運明德站(西安)
明德國中
中正高中
捷運芝山站(戲曲中心)
捷運芝山站一
士林
捷運士林站(中正)
福林國小
士林官邸(中正)
泰北中學
東吳大學(錢穆故居)
外雙溪(故宮)
捷運劍南路站
治磐新村
內湖基湖路口
基湖路口
仁寶大樓
瑞光港墘路口
瑞光路
公館山
麗寶大樓
時報廣場
民權大橋
