StationName
土城站
大同莊園
日新里
貨饒里
中央路
中央一站
南雅站
亞東科技大學
信義路
郵局
壽德新村
重慶國中
重慶忠孝路口
忠孝路
中興醫院
福星里
鄉雲里
後站商圈
民族區運路口
電信訓練所
國泰街口
瑞穗里
海山高中
漢生路
中山漢生路口
西安里
中山民生路口
埔墘國小
埔墘(中山路)
埔墘派出所
光復橋
西園路二段
華江高中(西園)
西園29服飾基地
大理服飾
捷運龍山寺站
龍山國中
小南門
捷運西門站
中華路北站
臺北車站(忠孝)
捷運善導寺站
