StationName
基隆客運瑞芳站
臨時站
魚桀魚坑
頂埔
加油站
東和里
區民廣場
埔頭
OK便利店
東方瑞士
黃金大鎮
民享新村
瑞芳國中
區民廣場
瑞芳火車站
東和里
加油站
頂埔
魚桀魚坑
頂坪口
坑子內路口
聯合醫療
得洋電子
世紀製藥
世紀製藥
得洋電子
聯合醫療
坑子內路口
坑子內路
瑞芳圳口
八分寮
八仙宮
天主教墓園
八分寮頂
隔頂
瑞芳動物之家
張公
李家祖厝
野人谷
自強農場
十分瀑布
河灣渡假村
十分寮
十分寮橋
南山社區
福德宮
南山里
圳口
慶和站
萬寶洞
九華山
大法寺
東勢格
白鶯石
電信局
慈航宮
田子
嶺腳社區
茶園圃
外店
平溪
孝子山
平溪國中
