StationName
天母
農訓協會
天母新村
天母廣場
齊福華廈
齊賢華廈
榮總一
榮總
永明派出所
綜合市場(捷運石牌站)
石牌國小
石牌路
石牌
文林國小
中正高中
捷運芝山站(戲曲中心)
捷運芝山站一
士林
捷運士林站(中正)
福林國小
士林官邸(中正)
泰北中學
基湖站
基湖路口
仁寶大樓
瑞光港墘路口
瑞光路
公館山
麗寶大樓
時報廣場
民權大橋
