StationName
四海站
少年觀護所
清化里
宏國德霖科技大學
清和里
檳榔科
清水派出所
清水
臺灣新北地方法院(青雲)
土城看守所
看守所
四汴頭
益華紡織
信義路
板橋後站
重慶國小
五權街口
壽德新村
重慶國中
重慶忠孝路口
忠孝路
中興醫院
福星里
鄉雲里
後站商圈
介壽公園
民權路口
新北市政府(新府路)
新北板橋公車站
板橋車站(文化路)
中山國中
致理科技大學
捷運新埔站(文化路)
新北市議會
江翠國中
捷運江子翠站
華江橋
中國時報
捷運龍山寺站
龍山國中
小南門
捷運西門站
寶慶路
博愛路
重慶南路一段
博物館(襄陽)
捷運台大醫院站
