StationName
福德二路
泛碟科技
大樹木業
北峰國小
理明社區
台北奇蹟
柏克力托兒所
生活大國社區
人情味小鎮
福德一路口
伯爵山莊
樟江大橋
半島花園
福安宮
厚德里
樟樹國小
忠孝里
樟樹一路口
聯合報總部
樟樹灣
南樟樹灣
天良電視台
橫科
捷運南港展覽館站(南港路)
南港展覽館
南港
南港高工(南港路)
南港行政中心
台肥新村
南港輪胎
東明里/臺北流行音樂中心
土地公廟
南港高中
捷運昆陽站
