StationName
捷運石牌站(東華)
綜合市場(捷運石牌站)
永明派出所
榮總
榮光新村(榮總東院)
永欣里
福德廟(石牌)
福德廟(行義)
磺溪
明山宮
明山宮一
行義路
行義路一
行義路二
行義路三
行義路四
惇敘工商(行義)
大同之家
十八份福德宮
泉源3號橋
中正山登山口
十八份埔
張公聖君廟
嶺頭
張公聖君廟
十八份埔
中正山登山口
十八份
泉源國小
泉源國小宿舍
紅柿下
無尾崙
風尾
頂湖活動中心
頂湖
內埔
圳內
陽明公園後門一
陽明公園後門
陽明瀑布
大坑廟
湖山路二段
陽明公園服務中心
陽明山立體停車場(草山行館)
頂坪
橫嶺古道
第二接續井
