StationName
金瓜石(黃金博物館)
瓜山國小(戰俘營)
勸濟堂
黃金瀑布
長仁社區(新巴士)
長仁社區
茹川橋
水湳洞
水湳洞遊客中心
銅礦
福興宮
石山社區
山尖步道
浪漫公路口
保民堂
金瓜石(黃金博物館)
