StationName
台北新都
林口高中
仁愛東湖路口
松柏蘆
林口區公所
仁愛麗晶
新生街口
粉寮路
醒吾科技大學
林口
林口農會
林口國小
台北新境社區
林口區自來水公司
中山路佳林路口
中華電信
中湖里
中北一街口
林口站
湖北里2.3鄰路口
湖北里2.3鄰
電信發展處
湖北里活動中心
凱歌香賓社區
湖北里10鄰
後湖福樂社
福德宮
三洋社區
林口球場
頭前厝
太平里2鄰
太平社區
後壁厝
阿榮片廠
雙叉路口
崎頂
吳厝
太平里11鄰
後坑口
瑞平國小
崩山腳
應公坑
南灣頭
太平活動中心
南灣頭
應公坑
瑞平國小
