StationName
木柵站
文山一分局
木柵
木柵市場
景文中學(臺灣戲曲學院)
司法新村
忠順廟
國泰新村(木新)
力行國小
木新市場
景美女中
寶高產業園區
加油站
寶橋中興路口
北新公寓
北新國小
捷運七張站
新店郵局
大坪林
捷運大坪林站
順安街
江陵二村
復興路口
莊敬中學(復興路)
捷運秀朗橋站
尖山腳
景平路景德街口
捷運景平站
東森廣場
南勢角(興南路)
捷運南勢角站
中和國中
壽南里
外南站
南山捷運路
捷運景安站
景新街口
安和路口
雙和里
南山高中
中和派出所
中和廟口
連城中和路口
連城景平路(暫時裁撤)
中和國稅局
台貿一村
連城錦和路口(暫時裁撤)
連城中正路口
連城路
中和高中(員山路)
員山派出所
積穗國中
員山公園
積穗
板橋監理站
環球購物中心
國泰街口
電信訓練所
民族區運路口
板橋外站
後站商圈
