StationName
富德
象頭埔
萬福橋
石壁坑
風動石
博嘉國小
軍功新村
萬芳社區(和平)
和平東路4段
名門社區
臥龍新村
大我新舍
麟光站
臥龍富陽街口
樂業街
黎明社教中心
芳和國中
自來水事業處
芳蘭路
芳蘭山莊
臺大癌醫
臺大癌醫(基隆路)
臺灣科技大學
公館
寶藏巖
自來水博物館(太子學舍)
