StationName
內湖焚化廠(葫蘆洲公園)
捷運東湖站(南湖高中)
明湖國中
明湖國小(公共電視台)
捷運葫洲站(康寧大學)
康寧醫院
黃石公廟
大湖公園
捷運大湖公園站
大湖
金龍里
捷運內湖站
湖光市場
成功路三段
內湖高中
捷運文德站(碧湖公園)
湖光國宅
西湖圖書館(湖光教會)
捷運港墘站(內湖高工)
麗山國中
麗山街
恕德家商
捷運西湖站
治磐新村
文湖國小
美麗華
捷運劍南路站
外雙溪(故宮)
故宮路口
中影文化城
東吳大學(錢穆故居)
梅林新村
雙溪公園
岩山里
岩山里一
芝蘭新村
華興中學
嶺頭
拔子埔
永嶺
永福(林語堂故居)
陽明教養院
福音
陽明山國小
明德新村
白雲山莊
新安
下竹林
格致國中
山仔后派出所
文化大學
磺溪底
格致大亨路口
福壽橋
聯勤陽明山招待所
錫安堂
教師中心
中山樓
陽明山
陽明山國家公園管理處
