StationName
台北小城
台北小城(一)
台北小城(二)
台北小城(三)
安豐路
立青市場
薏仁坑
安康車子路口
台北菸廠
浪漫貴族
公崙新村(豐榮醫院)
安康派出所
光華新村(安康路)
安華路口
下城社區
胡璉故居紀念館
頂城
大坪頂
溪頭
碧潭橋頭
檳榔路
捷運新店區公所站(北新)
七張(北新路)
捷運七張站
新店郵局
大坪林
民權路口
民權工業區
民權工業區一
遠東工業城
莊敬中學/人權博物館
捷運秀朗橋站
尖山腳
景平路景德街口
捷運景平站
東森廣場
南勢角(景平路)
中和教會
捷運景安站(景平路)
南華路口
中和區公所(景平路)
