StationName
關渡宮
敬老院
關渡國中(關渡醫院)
關渡里
關渡
關渡國小(臺北城市科技大學)
一德街口
和信醫院
捷運忠義站
中央北路
桃源國中
行天宮北投分宮忠義站
中央北路三段
捷運復興崗站
製片廠
復興崗
文化國小
大業中央北路口
北投國小
中央南路
中央南大興街口
慈后宮
捷運奇岩站(北投)
捷運唭哩岸站二(西安)
捷運唭哩岸站一(西安)
健行新村(西安)
陽明交大(西安)
石牌國中
石牌國小
石牌路
立賢路口
北投垃圾焚化廠
洲美運動公園
洲美宮
洲美街口
三王宮
