StationName
中央昌平街口
中港大排願景館
捷運新莊副都心站(中央路)
中平路一
中原路
中原里
中原路一
頭前國中(中原路)
頭前國中
思源新北大道路口
捷運新北產業園區站
五工福慧路口
管理中心
標準廠房
五權三五工路口
五權三路
勞工活動中心
工商展覽中心
世翔
五權五工三路口
吉祥大樓
興化國小
更寮國小
大同新村
永安里
九芎街口
九芎廟
萬全市場
長榮光華路口
長榮中原路口
長榮光明路口
永平市場
長榮路
捷運蘆洲站
仁愛國小
仁愛街口
民族民義街口
水河里
樓厝一
信義里
玉清宮
大慶社區
鷺江國小(民族路)
捷運三民高中站
