StationName
區民廣場
瑞芳區公所
簡易法庭一
簡易法庭二
磅磅
舊漁會站
海濱
海濱路三巷
玄明宮
水湳洞
水湳洞遊客中心
水湳洞
陰陽海
船塢
威遠廟
台金公司
南雅南新宮
鼻頭
鼻頭角
龍洞灣公園
龍洞
龍洞漁港
和美國小
