StationName
五福新村
富貴新村
冷凍廠(懷德)
懷德街(懷德)
江子翠
江翠國小
江翠國小(文化路)
捷運江子翠站
江翠國中
捷運新埔站(文化路)
捷運新埔站
板橋花市
民生路橋
西安里
中山漢生路口
漢生路
海山高中
海山國小
瑞穗里
莒光路口
莒光路
國光派出所
自強國小
華安街口
延和路
安和國小
金城路口
明德路
清水高中
手信坊文化館
仁愛路口
青山路
明德路一
新北高工(金城)
柑林橋
土城醫院
捷運土城站
土城區公所
千歲路
忠承路
承天路
