StationName
景明街口
武功國小(興隆)
武功國小(羅斯福)
捷運萬隆站
萬隆
財政園區
捷運景美站
滬江中學
捷運大坪林站
民權路口
民權工業區
民權工業區一
花開富貴
廿張路口
中央路
新店高中
中央新村(捷運小碧潭站)
