StationName
貴子坑水土保持園區
秀山里
慈航寺
國泰新村
中和里
復興中學
中和街
新北投
北投公園
第一銀行
中央南路
中央南大興街口
慈后宮
捷運奇岩站
大業路(農禪寺)
承德公館路口
立農國小
實踐街口
承德路七段
士林監理站
福港街
承德路四段
大南路口
圓山皇宮大廈
劍潭國小
明倫高中
庫倫街口
承德路口
花博公園
大同大學
大同公司(晴光市場)
台泥大樓(馬偕醫院)
國賓飯店
中山市場
行政院
臺北車站(忠孝)
中華路北站
捷運西門站
小南門
老松國小
