StationName
忠三街口
康湖隧道口(白馬山莊)
五分埤
東湖國中
康樂街
東湖社區
東湖國小
五分社區
明湖國中
明湖國小(公共電視台)
捷運葫洲站(康寧大學)
金湖路口
衛勤訓練中心
紫雲里
康寧AIT社區
內湖新城
警智新村
星雲街
內湖國中
紫陽
瑞陽三號公園
瑞光路
內湖運動中心
捷運港墘站(內湖高工)
麗山國中
麗山街
恕德家商
捷運西湖站
治磐新村
文湖國小
美麗華
捷運劍南路站
自強隧道
植福宮
捷運大直站
大直高中
空軍司令部
忠烈祠
中央電台
圓山大飯店
劍潭
捷運劍潭站(中山)
