StationName
中和站
圓通路305巷
雙和醫院(圓通路)
力行里
圓通路口
中興板南路口
游氏宗祠
地政事務所
南山路口
捷運景安站
景新街口
安和路口
華泰新城
捷運永安市場站
永安市場(永貞路)
823紀念公園
得和路一
得和路
秀朗國小
民生路
自立路
秀山國小
秀山站
