StationName
五股站
陸光國宅一
陸光國宅
五福社區
社區活動中心
永豐商業銀行
五股服務社
五股國小
蓬萊坑
憲兵學校
明日世界
自強路口
老人公寓
助順將軍廟
登林路
貿商國宅
明德路口
德音國小
遠東物流
大窠橋
明志和平路口
泰山郵局
下泰山巖
泰山區公所
泰山高中
同榮里
義學里
文程路口
明志里
明志國小
泰山巖
輔大醫院(貴子路)
輔大醫院
中正三泰路口
