StationName
林口站
人見仁愛社區(仁愛路)
未來之丘
文三吉祥路口
文三信義路口
文化三路中山路口
春城麗池
尚品社區
東湖頭
馥都社區
林口國中
運動公園
麗園一街
麗園一街(東勢市場)
麗園國小
忠孝路口C
忠孝路口B
扶輪公園
文化三路忠孝路口
未來城社區
行政園區
捷運林口站
公西
憲訓中心
復興一路
長庚醫院
國道1號41Km(虛擬站不停靠)
高公局
台65線4Km(虛擬站不停靠)
浮洲運動公園
板橋夜市(縣民大道)
館前西路口
捷運府中站
萬坪公園
新北板橋公車站
