StationName
新店高中
中央新村(捷運小碧潭站)
恩主公醫院
學成路
大學學成路口
臺北大學正門
學勤路
大學風呂(學勤路)
森林公園
桃子腳國中小
上善若水社區
南園
學成大成路口
