StationName
木柵站
文山一分局
木柵
文山行政中心
萬壽橋頭(木柵)
萬芳路口
木柵高工
捷運木柵站
博嘉國小
風動石
石壁坑
象頭埔
富德
文和橋
富德里
草地尾
萬順寮
東南科技大學
台新工廠
深坑郵局
深坑
深坑區公所
深坑國小
變電所
草地頭
深美橋
翠谷山莊
賴仲坑
土庫
僑新新村
北深松柏街口
八分寮
石碇高中
三民煤礦
隆盛里
長潭壁
雙溪口
自來水公司
法濟寺
排寮
排寮橋
串穴湖
孔子廟
石碇埔
文山煤礦
臨時站
峰橋頭
臨時站
永定國小
大溪墘
永定里
永定煤礦
藤寮坑
永定聖興宮
姑娘廟
五坑
大湖格
明陽慈惠堂
分水崙
詹厝
薯榔寮
一坑口
薯榔尖
菁桐煤礦
二坑口
菁桐坑
中埔
三聖宮
慈惠宮
平溪國中
平溪
外店
茶園圃
嶺腳社區
田子
慈航宮
電信局
白鶯石
東勢格
大法寺
九華山
萬寶洞
慶和站
圳口
南山里
福德宮
南山社區
十分寮橋
十分寮
十分遊客中心
