StationName
行政院新莊聯合辦公大樓(榮華)
榮華中平路口
中信國小
中原路
中原中平路口
中平國中
新莊高中(新莊文藝中心)
新莊高中(幸福路)
中和街口
中港
正邦社區
中華路
財元廣場
復興路二段
臺北醫院(復興路)
臺北醫院
捷運頭前庄站(思源路)
捷運頭前庄站
頭前
金陵女中
中興街口
捷運先嗇宮站
五谷王廟
重新大橋
西門國小(臺大醫院北護分院)
臺北護理健康大學
內江街
西門市場(漢中)
寶慶路
博愛路
臺北郵局
臺北車站(忠孝)
捷運善導寺站
華山文創園區
臺北科技大學
進安公園
中影八德大樓
中崙
臺安醫院
臺視
美仁里
光復路口
臺北市區監理所
八德東寧路口
東興路
興雅國小
國民住宅
永吉松山路口
雙永國小
永春公寓
土地銀行
信義松德路口
國稅局宿舍
松山商職(福德)
松友新村
信義行政中心(奉天宮)
福德國小
成福路口
成福路口一
玉成公園(成福)
香檳新村
聯合醫院忠孝院區(同德)
修德國小
南港公園
南港公園一
南港花園社區四
南港花園社區三
南港花園社區二
南港花園社區一
南港花園社區五
