StationName
土城站
學士路口
捷運海山站
明德路二段
明德路
日新里
貨饒里
中央路
中央一站
南雅站
亞東科技大學
信義路
郵局
壽德新村
重慶國中
重慶忠孝路口
忠孝路
中興醫院
福星里
鄉雲里
後站商圈
介壽公園
民權路口
新北市政府(新府路)
新北板橋公車站
新北市政府(中山路)
中山漢生路口
捷運板新站
中山路口
正隆廣場(板新路)
自來水公司
長壽里
埔墘(三民路)
埔墘派出所
光復橋
西園路二段
華江高中(西園)
西園29服飾基地
大理服飾
捷運龍山寺站
龍山國中
小南門
捷運西門站
中華路北站
臺北車站(忠孝)
捷運善導寺站
成功中學(林森)
立法院
