StationName
中正環河路口
莊敬中學/人權博物館
遠東工業城
民權工業區一
慈濟醫院
江陵二村
景美國小(景文)
文山二分局
景美國中
景華公園
景興國中
靜心高中
興隆市場
興德國小
興隆國小
興隆路口(辛亥)
捷運辛亥站
辛亥國小
青峰活動中心
自來水處(辛亥)
基隆長興街口
臺大癌醫(基隆路)
臺灣科技大學
公館
捷運公館站
台電大樓
新民國小
三軍總醫院(辛亥)
水源路口
河堤國小
強恕中學
廈門街口
螢橋國小
崁頂
古亭國中
國興路口
中華南海路口
南機場公寓
廈安里
大埔街
聯合醫院和平院區
桂林昆明街口
老松國小
桂林路
龍山寺(西園)
大理服飾
西園29服飾基地
華江高中(西園)
華江高中(西藏)
萬華國中
西藏路口
德昌街口
萬大國小
果菜市場
華中河濱公園
