StationName
捷運頂溪站
中興街口
保福路口
仁愛路口
保安路口
保安路
仁愛公園
永平路口
永平高中正門
永平高中
中山路口
仁愛公園
莊仁橋
保順里
環河西路
保順路口
新生里
大業安養堂
頂溪國小
捷運頂溪站
