StationName
無極宮
烘爐地
北一游泳池
湖山巖
內南里
內南里一
華新街口
中和國中
捷運南勢角站
南勢角(興南路)
中和教會
捷運景安站
景新街口
安和路口
華泰新城
捷運永安市場站
永安市場(永貞路)
永和國小(永貞路)
福和國中(永貞路)
永福橋
自來水博物館(太子學舍)
捷運公館站
