StationName
捷運淡水站
永樂巷口(中山市場)
重建街口
淡水圖書館
小白宮(淡水分局)
紅毛城(真理大學)
獸醫研究所
滬尾砲台(忠烈祠、球場)
油車口
淡江新村
天生國小
大河文明
果嶺大道
天生社區
大庄福德廟
中正新民街口
美人嶼社區
電信料庫
沙崙里
長緹飯店
淡海市民活動中心
淡江豪景
招呼站
一信幼稚園
油車口
滬尾砲台(忠烈祠、球場)
獸醫研究所
紅毛城(真理大學)
電力公司
郵局
馬偕花園
福佑宮
金色水岸口
淡水區農會
捷運淡水站
