StationName
捷運淡水站
捷運淡水站
永樂巷口(中山市場)
北淡水
頂好
正德國中
台電宿舍
福德宮
三塊厝
康厝
謝祖厝
謝厝
紅柿仔腳
水源國小
水梘頭
天元宮
破布子腳
山仔頂
觀光果園
大溪橋
興旺養蜂場
田心子
溫莎公爵
興華國小
北新莊
