StationName
蘆洲總站
捷運蘆洲站
民族路口
空中大學(三民路)
捷運三民高中站
蘆洲區公所
鷺江國小(三民路)
中山一路
民生街口
大同新村
褒仔寮
穀保家商
仙公廟
博愛新村(三民街)
三重商工(三民街)
東海中學
三民街
新北大道路口
修德國小
大智街口
介壽廣場
龍門路口
三安里
長壽西街口
長元西街口
正義重新路口
三重郵局
光興國小
正義南路底
天后宮
福德南路
捷運民權西路站
台泥大樓(馬偕醫院)
國賓飯店
中山市場
行政院
臺大醫院
