StationName
觀音山遊客中心
凌雲禪寺
凌雲禪寺一
凌雲寺停車場
凌雲寺
妙雲寺
觀音里
福隆山
福隆山一
觀音山
凌雲路三段
中坑
觀音坑
旗杆湖
凌雲五橋
集福里
凌奉宮
忠義橋
成州市場
五股郵局
新興公寓
灰瑤
捷運蘆洲站
