StationName
臺北客運南雅站(華東街)
亞東科技大學(南雅南路)
捷運亞東醫院站
光華商職
板橋夜市(南雅南路)
捷運府中站(府中路)
民權路口
新北市政府(中山路)
中山漢生路口
西安里
中山民生路口
埔墘國小
埔墘(中山路)
埔墘(三民路)
長壽里
自來水公司
松下電子
積穗
中正中山路口
中山錦和路口
捷運橋和站
中和保養廠
家美工業區
捷運中和站(中山路)
一江新村
廟美里
南山高中(中山路)
佳和公園
保生路口
永平高中
中山路口
捷運頂溪站
竹林路口
網溪國小
永和區公所(竹林路)
福和路
福和里
永和國小
得和路口
得和路
秀朗國小
民生路
自立路
秀山站
