StationName
泰山站一(泰山路)
黎明技術學院
山腳溪橋
泰山國中
憲訓中心
泰山國小
泰山分駐所
福泰里
泰林仁德路口
環河路口
捷運泰山站(泰林路)
泰山捷運公園
新莊高中一
新莊高中(幸福路)
中和街口
中港
聯邦社區
中華中原路口
中原路一
頭前國中(中原路)
捷運幸福站
仁義里
思源復興路口
臺北醫院
捷運頭前庄站(思源路)
捷運新埔站
致理科技大學
中山國中
板橋車站(文化路)
萬坪公園
