StationName
坪林站
坪林國中
國道5號15Km(虛擬站不停靠)
楓子林路口
烏月路口
深坑消防隊
昇高坑口
喜樂橋
福安居
阿柔洋
文山路三段
國道3號20Km(虛擬站不停靠)
中正路
捷運新店區公所站(北新)
檳榔路
碧潭橋頭
捷運新店站(新店路)
