StationName
五股站
陸光國宅一
陸光國宅
五福社區
社區活動中心
永豐商業銀行
五股服務社
五股國小
蓬萊坑
憲兵學校
明日世界
自強路口
老人公寓
助順將軍廟
登林路
貿商國宅
明德路口
德音國小
遠東物流
大窠橋
明志和平路口
泰山郵局
泰山分駐所
福泰里
泰山公有市場一
同興公園
泰山戶政事務所
環河路口
捷運泰山站
行政院新莊聯合辦公大樓(中平路)
中平國中
新莊高中(新莊文藝中心)
新莊高中一
新泰游泳池
新泰國中北站
新泰復興路口
材試所
新泰中正路口
捷運新莊站(新莊郵局)
捷運新莊站
新莊國小
保元宮
捷運頭前庄站
頭前
金陵女中
中興街口
捷運先嗇宮站
五谷王廟
重新大橋
西門國小(臺大醫院北護分院)
臺北護理健康大學
內江街
西門市場(漢中)
寶慶路
博愛路
臺北郵局(撫臺街洋樓)
