StationName
潭美國小(行善)
舊宗路一段(行善)
行善路
新湖民善街口(一)
新湖舊宗路口
行善行愛路口
行善石潭路口
麗寶大樓
公館山
瑞光路
內湖運動中心
港墘派出所
港墘
麗山高中(港墘)
西湖園
碧湖山莊
金龍寺
金龍隧道口
碧山岩
貿商三村
金龍路口
捷運內湖站
湖光市場
成功路三段
方濟中學
將軍嶺
三總內湖站
國防醫學中心
湖興
上灣仔
石潭公園(成功)
南港分局(重陽)
中國電視公司
東新國小
興華路
南港車站
南港行政中心
台肥新村
南港輪胎
東明里/臺北流行音樂中心
土地公廟
南港高中
捷運昆陽站
