StationName
大香山
大香山登山口
松蘭農莊
名人鄉村
大地世紀
長春路
大千豪景大門
藍天大地
國際學舍
江坡華城A區
江坡華城C區
大千豪景崗哨
大千豪景
大千豪景崗哨
江坡華城C區
江坡華城A區
國際學舍
五峰國中
中正路
七張(北新路)
捷運七張站
新店郵局
大坪林
捷運大坪林站
順安街
江陵二村
慈濟醫院
