StationName
三峽一站
學成路
大學學成路口
臺北大學正門
學勤路
大學風呂(學勤路)
森林公園
桃子腳國中小
上善若水社區
國道3號46Km(虛擬站不停靠)
國道3號42Km(虛擬站不停靠)
國道3號31Km(虛擬站不停靠)
中央新村(捷運小碧潭站)
新店高中
耕莘醫院(中正路)
中正國宅
崇光中學
七張(北新路)
捷運七張站
新店郵局
大坪林
捷運大坪林站
順安街
