StationName
基隆市界(明德三路)
摩天鎮
亞太科技園區
保長坑
保安里
長安里
崇義高中(五堵車站)
國泰醫院
汐止
汐止公園
汐止國小
汐科站北站
遠東科技中心
汐科站南站
昊天嶺
聯合報總部
樟樹灣
樟樹灣(中興路)
中興路
社后派出所
理明社區
台北奇蹟
柏克力托兒所
生活大國社區
康福里
興福里
大汐止百貨
