StationName
紫雲里
康寧AIT社區
內湖新城
警智新村
康寧路一段
湖光市場
捷運內湖站
清白里
康寧派出所
美國在臺協會
紫雲里
衛勤訓練中心
金湖路口
捷運葫洲站(康寧大學)
明湖國小(公共電視台)
明湖國中
捷運東湖站(南湖高中)
動物之家
內湖焚化廠(葫蘆洲公園)
內湖焚化廠(安康)
安康路
蘆洲里
石潭公園
新明成功路口
台北企業總部園區
新明路
成美幼稚園
長壽橋
行善宮
正聖堂
天程企業
週美里一
玉成里
松山車站
