StationName
東南客運停車場
新湖舊宗路口
新湖二路舊宗路口
新湖二路民善街口
行善路
潭美國小(行善)
行善行愛路口
石潭路
石潭成功路口
石潭公園(成功)
南港分局(向陽)
南港高中
捷運昆陽站
