StationName
板橋後站
干城路口
廣福公園
五權公園
壽德街口
華福街口
自強國小(民德路)
民德路口
德光路
德光路口
莒光德光路口
瑞穗里
海山高中
漢生路
中山漢生路口
捷運板新站
中山路口
正隆廣場(板新路)
憲兵隊
民生中山路口
玉光里
民生路橋
莊敬公園
勞工大學
八德公園
雙十路口
環南市場(西藏)
華江高中(西藏)
萬華國中
西藏路
廈安里
大埔街
聯合醫院和平院區
捷運西門站
中華路北站
臺北車站(忠孝)
捷運善導寺站
成功中學(林森)
立法院
