StationName
捷運淡水站
永樂巷口(中山市場)
衛生所
北淡水
頂好
水碓子
米粉寮
真善美社區
新市一路
淡金濱海路口
甕仔雞
林子
義山里2鄰
義山里
下圭柔山
英光工廠
洲子灣
聖賢宮
正德國中賢孝分校
聖賢宮
後洲子
八里堆
普照寺
聖約翰科技大學
社區公園
後埤湖
風車別墅
四海一家
風車別墅
後埤湖
灰瑤子
王厝
日若山莊
高厝
翁厝
洪厝
桂竹圍
公埔子
埔頂
番子田27號
賢孝派出所
屯山國小
六塊厝
參觀台
屯山國小
屯山里活動中心
溪口4號
招呼站
慈玄宮
慈玄宮
招呼站
溪口4號
屯山里活動中心
灰瑤子
賢孝里社區公園
聖約翰科技大學
聖賢宮
正德國中賢孝分校
聖賢宮
後洲子
牛埔路口
前洲子
田中央
前洲子二
洲子灣
英光工廠
下圭柔山
義山油行
松江工廠
濟明宮
泓安醫院
濟明宮
松江工廠
下圭柔山71-3號
天皇太子宮
義山油行
義山里
義山里2鄰
林子
甕仔雞
淡金濱海路口
商工路口
新市一路
真善美社區
米粉寮
水碓子
頂好
北淡水
衛生所
永樂巷口(中山市場)
華南銀行
捷運淡水站
