StationName
捷運動物園站
貓纜動物園站
萬壽橋頭(新光)
萬壽橋頭(秀明)
萬興國小
政大一
新光路口
指南路
木柵市場
木柵
文山一分局
再興中學
中興公寓
永建國小
溝子口
考試院
復興派出所
世新大學
景美國小(景文)
文山二分局
財政園區
萬隆
捷運萬隆站
武功國小(羅斯福)
武功國小(興隆)
景明街口
憲光公寓
靜心高中
興隆市場
興德國小
興隆國小
捷運萬芳醫院站
臺灣警察專科學校
文山運動中心(萬芳)
棕櫚泉社區
萬利街口
捷運萬芳社區站
萬芳6號公園
萬芳國小
萬芳派出所
公務人員訓練處
萬美社區
萬芳國宅
萬寧街
萬寧山莊
名門社區
和平東路4段
萬芳社區(和平)
軍功新村
博嘉國小
信義松仁路口(信義)
捷運台北101/世貿站(市府)
市政府(市府)
捷運市政府站
