StationName
仙公廟
三重商工(中正北路)
力行路
永福街口(聖佑宮)
幸福市場
捷運徐匯中學站(集賢路)
集賢路
五華街
自強五華街口
重陽橋
捷運士林站(中正)
捷運劍南路站
基湖路口
仁寶大樓
瑞光港墘路口
瑞光路
麗寶大樓
