StationName
職能發展學院二
忠孝新村
芝山國小
德行芝玉路口
德行東路
蘭雅國中
天母棒球場(忠誠)
市立臺北特教學校
三玉宮
齊福華廈
天母國小
天玉里
天北站
福德廟(石牌)
永欣里
榮光新村(榮總東院)
榮總一
榮總
永明派出所
綜合市場(捷運石牌站)
義理街口
陽明交大(東華)
健行新村(東華)
捷運唭哩岸站一(東華)
捷運唭哩岸站二(東華)
崇仁路口
奇岩一站
公館華廈
奇岩新村
清江國小
石門
福安宮
北投市場(公館路)
第一銀行
北投公園
新北投
中和街
復興中學
中和里
國泰新村
慈航寺
秀山里
貴子坑水土保持園區
北投站
