StationName
二號倉庫
芝柏山莊
陳厝坑路口
大坑
橫山
橫山國小
橫山十三鄰
戲埔一站
橫山十七鄰
內橫山(妙法寺)
茶寮
橫山十四鄰
橫山十三鄰
橫山國小
橫山
大坑
陳厝坑路口
芝柏山莊
三芝國中
