StationName
新市站
勤家捷奏社區
龍騰區
海洋都心社區
美麗新廣場
崁頂6鄰
義山新市二路口
義山路一段
甜水郡社區
中山濱海路口
淡水行政中心
外寮
真善美社區
新市一路
淡金新市一路口
輕軌淡金北新站
北新路口
自來水公司
輕軌淡江大學站
忠愛街口
加油站
輕軌竿蓁林站
山海大地
輕軌紅樹林站
捷運紅樹林站
八勢里
竹圍國小
安老所
馬偕醫院
捷運竹圍站
許厝
關渡
慈濟志業中心
捷運關渡站
