StationName
二號倉庫
埔頭坑
名人文物館
八賢活動中心
八賢十站
德賢一路口
木馬埕
木屐寮
龍嚴
示範公墓
二坪頂
示範公墓
龍嚴
木屐寮
木馬埕
德賢一路口
八賢十站
八賢活動中心
名人文物館
埔頭坑
二號倉庫
