StationName
自然公園
吉祥街口
新北高中
分子尾
五華街口
集賢路
尼加拉瓜公園
捷運徐匯中學站(集賢路)
民和公寓
溪墘
蘆洲派出所
蘆洲監理站
和平路口
正和街口
長榮光華路口
正義公園
中原長安街口
台64線10.8Km(虛擬站不停靠)
臺北港行政大樓
八里分駐所
八里
舊城里
八里區農會
八里服務站
八里國小
中廣公司
山海觀
八里行政中心(十三行博物館)
田心
公田
埤頭里
挖仔尾
大竹圍
大崁國小
安老院
大崁里
乙天宮
西門
左岸公園(左岸碼頭)
