StationName
泰林仁德路口
環河路口
捷運泰山站
行政院新莊聯合辦公大樓(中平路)
捷運新莊副都心站(中央路)
中港大排願景館
中華昌和街口
中原里
中原路
中原中平路口
中平國中
新莊高中(新莊文藝中心)
新莊高中(幸福路)
中和街口
中港
幸福中華路口
幸福新城
幸福思源路口
幸福東路
化成路口
頭前派出所
化成路
金陵女中
中興街口
捷運先嗇宮站
五谷王廟
集美國小
三重國民運動中心
三重中學
新興路
麗寶之星
聯合醫院中興院區
後車站
圓環(重慶)
圓環(南京)
捷運中山站(志仁高中)
