StationName
萬芳社區
萬芳社區(和平)
和平東路4段
名門社區
萬寧山莊
萬寧街
萬芳國宅
萬美社區
公務人員訓練處
萬芳派出所
萬芳國小
萬芳6號公園
捷運萬芳社區站
木柵高工
萬芳路口
萬壽橋頭(木柵)
文山行政中心
木柵市場
指南路
政大
政大一
指南山莊
國關中心
貓纜動物園南站
政大清境社區
綠野山莊
棲霞山莊
政大御花園
猴山坑
指南宮
