StationName
駕訓中心
中和高中
連城路
連城中正路口
連城錦和路口(暫時裁撤)
台貿一村
中和國稅局
連城景平路(暫時裁撤)
連城中和路口
中和廟口
中和派出所
南山高中
雙和里
華泰新城(宜安路)
宜安路
宜安吉立
中興二村
中興新村
得和路口
永和國小
金銀大廈
福和里
福和路
永福橋
自來水博物館(太子學舍)
三軍總醫院
耕莘文教院
台電大樓
臺大
臺大綜合體育館
龍安國小(公務人力發展學院)
金華新生路口
信義新生路口
幸安國小
仁愛建國路口一
仁愛建國路口二
仁愛復興路口(福華飯店)
仁愛大安路口(仁愛醫院)
仁愛敦化路口(圓環)
仁愛安和路口
仁愛國泰醫院
仁愛延吉街口
仁愛光復路口
國父紀念館
市政府(市府)
松山高中(基隆路)
基隆路口
饒河街觀光夜市(八德)
松山農會
松山車站
